latitude,longitude,price,minimum_nights,room_type,neighbourhood
0.7319917798713647,0.7902465023317973,0.011000000000000001,0.1111111111111111,0.0,0.91324200913242
0.6517120819877817,0.6613724183877423,0.0499,0.5555555555555556,0.0,0.1506849315068493
0.7191278123248708,0.7759893404397076,0.01,0.2222222222222222,0.5,0.91324200913242
0.7475246203528343,0.7717521652232051,0.039900000000000005,0.3333333333333333,0.0,0.91324200913242
0.7908938055459203,0.7404130579613764,0.006,0.1111111111111111,0.5,0.9178082191780821
0.5562464971042829,0.8039440373084688,0.006,0.1111111111111111,0.5,0.9726027397260273
0.4985187755211058,0.880053297801453,0.014,0.2222222222222222,0.0,0.1232876712328767
0.5557660999759833,0.7541638907395054,0.0095,0.0,0.5,0.9726027397260273
0.7954842669940518,0.7259160559626991,0.0165,0.3333333333333333,0.0,0.9178082191780821
0.8289519335984465,0.8518054630246468,0.0073,0.0,0.5,0.6073059360730593
0.3605647335130442,0.42238507661559765,0.0105,0.2222222222222222,0.0,0.8812785388127853
0.350956790947194,0.7416655562957999,0.0436,0.2222222222222222,0.0,0.3333333333333333
0.5083936053804621,0.7794003997335324,0.0045000000000000005,0.0,0.5,0.0547945205479452
0.7916410899677118,0.7512058627581553,0.0589,0.4444444444444445,0.0,0.9178082191780821
0.8430435826950315,0.7888341105929442,0.0055000000000000005,0.2222222222222222,0.5,0.4246575342465753
0.9130748085083695,0.8229713524317219,0.006,0.2222222222222222,0.5,0.9360730593607305
0.5616376204329043,0.740226515656218,0.0089,0.2222222222222222,0.5,0.9726027397260273
0.942539165710329,0.8220386409060438,0.025,0.1111111111111111,0.0,0.9360730593607305
0.49003175958793577,0.8636109260492901,0.006900000000000001,0.1111111111111111,0.5,0.0547945205479452
0.5497077584136179,0.8877548301132663,0.0055000000000000005,0.2222222222222222,0.5,0.7534246575342465
0.7442419066428272,0.7883810792804695,0.0175,0.1111111111111111,0.0,0.91324200913242
0.8155275027356055,0.7720986009327078,0.014,0.0,0.5,0.4246575342465753
0.7879313565881176,0.7392138574284104,0.060000000000000005,0.2222222222222222,0.0,0.9178082191780821
0.49464890976541653,0.8915389740173225,0.005,0.1111111111111111,0.5,0.1232876712328767
0.48074408177427586,0.7660759493670639,0.006500000000000001,0.1111111111111111,0.5,0.0547945205479452
0.5976674050548638,0.8943637574950003,0.0196,0.1111111111111111,0.0,0.5570776255707763
0.7104539752862564,0.6943104596935541,0.0152,0.0,0.0,0.4292237442922374
0.706450665883807,0.6927914723517858,0.04,0.1111111111111111,0.0,0.5753424657534247
0.4622487923350036,0.7707128580946119,0.0049,0.6666666666666665,0.5,0.228310502283105
0.43617390376046217,0.780812791472357,0.005,0.1111111111111111,0.5,0.7214611872146119
0.36093837572394705,0.7812125249833741,0.015000000000000001,0.2222222222222222,0.5,0.3333333333333333
0.43222397181671113,0.7713790806129168,0.011000000000000001,0.1111111111111111,0.5,0.7214611872146119
0.47551309082174953,0.7457428381079296,0.0115,0.1111111111111111,0.0,0.7168949771689497
0.8175024687074739,0.7408660892738226,0.009000000000000001,0.0,0.5,0.5890410958904109
0.5121033387600562,0.8600399733510926,0.0048000000000000004,0.3333333333333333,0.5,0.1232876712328767
0.3459393098294612,0.8045836109260733,0.030000000000000002,0.0,0.0,0.3424657534246575
0.9178254023326105,0.8095403064623667,0.005,0.0,0.5,0.9360730593607305
0.5764231764925682,0.7951499000666331,0.009000000000000001,0.2222222222222222,0.5,0.9726027397260273
0.7200352291227432,0.8586009327115391,0.007200000000000001,0.2222222222222222,0.0,0.0136986301369863
0.5963863460460743,0.6839706862092214,0.012,0.2222222222222222,0.0,0.2876712328767123
0.6209933545063961,0.6424250499667039,0.022500000000000003,0.1111111111111111,0.0,0.9497716894977168
0.493474605674038,0.897561625582938,0.006900000000000001,0.2222222222222222,0.0,0.1232876712328767
0.3981157757079359,0.8027981345769604,0.008,0.2222222222222222,0.0,0.2694063926940639
0.28514238437109896,0.6990539640239888,0.0029000000000000002,0.1111111111111111,0.5,0.4018264840182648
0.49584990258614425,0.7006528980679718,0.011000000000000001,0.2222222222222222,0.5,0.0821917808219178
0.8630334409778868,0.8078081279147398,0.006500000000000001,0.2222222222222222,0.5,0.4246575342465753
0.4892044089780967,0.7779613590939505,0.0088,0.6666666666666665,0.5,0.0547945205479452
0.7672209026128485,0.7348434377081787,0.017,0.2222222222222222,0.0,0.9178082191780821
0.5903813819424073,0.6721918720852784,0.035,0.1111111111111111,0.0,0.5388127853881279
0.6210200432357595,0.6499400399733588,0.022500000000000003,0.0,0.0,0.9497716894977168
0.28746430382450683,0.438720852764817,0.006500000000000001,0.0,0.5,0.7716894977168949
0.47615362032613007,0.7979213857428533,0.0055000000000000005,0.1111111111111111,0.5,0.228310502283105
0.3600576476554096,0.5909127248501136,0.0054,0.0,0.5,0.0273972602739726
0.5553390803063962,0.6305662891405746,0.0158,0.6666666666666665,0.0,0.3287671232876712
0.6180842830072919,0.6519920053297881,0.0125,1.0,0.5,0.4155251141552511
0.7552376631348636,0.7802265156562385,0.0199,0.1111111111111111,0.0,0.91324200913242
0.8147001521257664,0.8122051965356434,0.0095,0.0,0.5,0.273972602739726
0.6743174357469002,0.7221852098600721,0.029500000000000002,0.0,0.5,0.5753424657534247
0.7147775494408677,0.6914057295136615,0.025,0.0,0.0,0.4292237442922374
0.7794710293842826,0.807541638907395,0.005,0.0,0.5,0.273972602739726
0.6002829005311128,0.6809060626248993,0.0106,0.2222222222222222,0.0,0.2876712328767123
0.6921188182230793,0.8404796802132068,0.013000000000000001,0.2222222222222222,0.0,0.5296803652968036
0.6236889161707069,0.7662358427714935,0.0154,0.0,0.0,0.410958904109589
0.5753823160479499,0.6601732178547763,0.0142,0.3333333333333333,0.0,0.1552511415525114
0.4524807173930583,0.8506862091938672,0.004,0.6666666666666665,0.5,0.228310502283105
0.8296458405615397,0.7496335776149294,0.0085,0.1111111111111111,0.5,0.5890410958904109
0.5730070191358152,0.7662091938707363,0.0196,0.0,0.0,0.9726027397260273
0.5947583335557454,0.6947901399067291,0.016,0.3333333333333333,0.0,0.2876712328767123
0.586217940163877,0.692898067954701,0.0275,0.4444444444444445,0.0,0.5388127853881279
0.739277802983807,0.8814390406396058,0.0038,0.0,0.5,0.2420091324200913
0.5608636472817636,0.9124850099933326,0.006500000000000001,0.0,0.0,0.7534246575342465
0.4872294430062283,0.9076882078614403,0.0048000000000000004,0.1111111111111111,0.5,0.1232876712328767
0.45200032026475867,0.7760426382411936,0.008,0.1111111111111111,0.5,0.228310502283105
0.3464730844164592,0.765409726848759,0.013000000000000001,0.0,0.0,0.3333333333333333
0.7990338679975508,0.7417721518987435,0.0085,0.0,0.5,0.9178082191780821
0.42864768208387716,0.696229180546311,0.015000000000000001,1.0,0.0,0.9817351598173516
0.4420454242173548,0.756295802798121,0.011000000000000001,0.0,0.0,0.228310502283105
0.6445061250634012,0.6517255163224718,0.013900000000000001,0.0,0.0,0.1506849315068493
0.8182230643999162,0.7730579613590862,0.014,0.1111111111111111,0.5,0.4246575342465753
0.5511222610691675,0.610446369087299,0.02,0.0,0.0,0.3287671232876712
0.5166671114788244,0.8345636242504781,0.006500000000000001,0.3333333333333333,0.5,0.0547945205479452
0.42539165710320503,0.9384676882078793,0.0055000000000000005,0.1111111111111111,0.5,0.2831050228310502
0.6160559395767251,0.6906862091938706,0.013300000000000001,0.2222222222222222,0.0,0.2876712328767123
0.5048440043769489,0.7510459693537541,0.013000000000000001,0.1111111111111111,0.0,0.182648401826484
0.4531479356268022,0.6880479680212943,0.07,0.0,0.0,0.6849315068493151
0.473911767060784,0.8913257828114638,0.0055000000000000005,0.0,0.5,0.0547945205479452
0.4964103659024772,0.8224383744170609,0.024900000000000002,0.2222222222222222,0.0,0.0547945205479452
0.6121326963623233,0.6895936042638198,0.0199,0.1111111111111111,0.0,0.2876712328767123
0.6794950492407139,0.9303131245836198,0.0105,0.0,0.0,0.4703196347031963
0.5784248311938001,0.8030113257828191,0.015000000000000001,0.2222222222222222,0.0,0.9726027397260273
0.5835223784995662,0.6562291805462905,0.012400000000000001,0.1111111111111111,0.0,0.5205479452054795
0.6619071765993283,0.971005996002674,0.01,0.0,0.5,0.3059360730593607
0.7987669807040447,0.7455562958027997,0.005,0.6666666666666665,0.5,0.9178082191780821
0.657743734820798,0.6414656895403255,0.022500000000000003,0.0,0.0,0.1506849315068493
0.5456510715524843,0.609673550966022,0.029900000000000003,0.0,1.0,0.3287671232876712
0.7812591742507351,0.8097801465689543,0.0049,0.2222222222222222,0.5,0.273972602739726
0.5825615842429812,0.6456229180546416,0.01,0.5555555555555556,0.0,0.1552511415525114
0.6552349942619315,0.6512991339107259,0.018000000000000002,0.2222222222222222,0.0,0.1506849315068493
0.5343083615789084,0.7772684876748883,0.01,0.3333333333333333,0.0,0.9726027397260273
0.40692305639328197,0.7650899400399851,0.007,0.1111111111111111,0.5,0.3333333333333333
0.574074568309797,0.6663291139240357,0.0129,0.6666666666666665,0.0,0.1552511415525114
0.6058608449651643,0.7039307128580958,0.0089,0.0,0.5,0.2876712328767123
0.6259841468947798,0.6523384410393192,0.023,0.1111111111111111,0.0,0.9497716894977168
0.6934265659612038,0.8880746169220686,0.008,0.0,0.5,0.0136986301369863
0.5594491446262282,0.6040772818121241,0.045000000000000005,0.0,0.0,0.0228310502283105
0.8107235314526662,0.7668487674883409,0.006,0.0,0.5,0.4246575342465753
0.570898609517215,0.7895802798134355,0.008,0.1111111111111111,0.5,0.9726027397260273
0.50415009741387,0.8562824783477652,0.0047,0.0,0.5,0.0547945205479452
0.7088259627959133,0.6968421052631868,0.015000000000000001,0.1111111111111111,0.5,0.5753424657534247
0.6217673276575368,0.9910726182545204,0.0188,0.1111111111111111,0.0,0.3059360730593607
0.6028183298193142,0.7893137908061476,0.005,0.2222222222222222,0.5,0.410958904109589
0.4469027729589925,0.6773884077281878,0.0109,0.1111111111111111,0.5,0.8264840182648401
0.6753316074621836,0.8401598934043761,0.0073,0.1111111111111111,0.5,0.5296803652968036
0.470255411139874,0.7136042638241236,0.0145,0.4444444444444445,0.0,0.6849315068493151
0.49966639088313514,0.6765622918054817,0.008,0.1111111111111111,0.5,0.1917808219178082
0.6450398996503992,0.6965489673550849,0.01,0.2222222222222222,0.0,0.5068493150684932
0.25042034748726394,0.7670353097934708,0.011000000000000001,0.1111111111111111,0.0,0.7945205479452055
0.6174971309616097,0.6457028647568279,0.0149,0.0,0.5,0.9497716894977168
0.8213723344631632,0.7818254497001931,0.01,0.1111111111111111,0.0,0.4246575342465753
0.7308174757799861,0.7876349100599782,0.013000000000000001,0.0,0.0,0.91324200913242
0.5554992126824914,0.813857428381084,0.0055000000000000005,0.4444444444444445,0.5,0.9726027397260273
0.9990925832021134,0.96202531645568,0.0051,0.0,0.5,0.6666666666666667
0.7651925591822533,0.8035709526982089,0.008,0.2222222222222222,0.5,0.273972602739726
0.46040727000988113,0.6722984676881936,0.004,0.6666666666666665,0.5,0.3835616438356164
0.6444260588753536,0.7013191205862768,0.029400000000000003,0.2222222222222222,0.0,0.5068493150684932
0.29523072406523454,0.34241172551631394,0.0135,0.2222222222222222,0.0,0.8767123287671232
0.6408764578718404,0.6543371085942908,0.0199,0.1111111111111111,0.0,0.1506849315068493
0.5198964477301331,0.7470752831445964,0.0043,0.0,0.5,0.182648401826484
0.39515332675011905,0.7154430379746941,0.015000000000000001,0.1111111111111111,0.0,0.9817351598173516
0.7462969388027574,0.7906728847434863,0.016,0.0,0.0,0.91324200913242
0.9060022952307349,0.8865822784810007,0.014,0.0,0.5,0.1689497716894977
0.5793055592623375,0.8046902065289885,0.01,0.1111111111111111,0.5,0.9726027397260273
0.36475486402093793,0.5875016655562888,0.006500000000000001,0.2222222222222222,0.5,0.0273972602739726
0.9739251114254586,0.8519120586275903,0.01,0.0,0.5,0.4657534246575342
0.787023939790231,0.8060759493670844,0.02,0.1111111111111111,0.0,0.273972602739726
0.6097040219915186,0.6642238507661489,0.0275,0.3333333333333333,0.0,0.4155251141552511
0.9488377058368371,0.842425049966721,0.007500000000000001,0.1111111111111111,0.5,0.9360730593607305
0.9838266300141498,0.8712858094603746,0.005,0.6666666666666665,0.5,0.4657534246575342
0.45253409485175666,0.7923784143904129,0.006,0.2222222222222222,0.5,0.228310502283105
0.2925084736715746,0.7719387075283066,0.007,0.2222222222222222,0.5,0.7945205479452055
0.7213963543195803,0.8040506329113839,0.025,0.1111111111111111,0.0,0.7671232876712328
0.5004670527636108,0.7460626249167319,0.0125,0.5555555555555556,0.0,0.182648401826484
0.5068456590781807,0.8358161225849585,0.005,0.3333333333333333,0.5,0.0547945205479452
0.8979689876965011,0.8135109926715529,0.014,0.1111111111111111,0.0,0.9360730593607305
0.8666897968987826,0.8495403064623588,0.006,0.0,0.5,0.2100456621004566
0.7262803917905529,0.7747634910060128,0.0095,0.0,0.5,0.91324200913242
0.7447756812298252,0.7644503664223805,0.025,0.4444444444444445,0.0,0.91324200913242
0.6195521631215115,0.6531912058627825,0.029900000000000003,0.1111111111111111,0.0,0.4155251141552511
0.5621447062905389,0.7827048634243852,0.0049,0.1111111111111111,0.5,0.9726027397260273
0.6620673089754376,0.7945103264490285,0.125,0.0,1.0,0.5296803652968036
0.6177907069844508,0.6529780146568953,0.022000000000000002,0.0,0.0,0.4155251141552511
0.6988443780191744,0.6721918720852784,0.0417,0.2222222222222222,0.0,0.4292237442922374
0.7988737356214557,0.7791605596269164,0.009000000000000001,0.1111111111111111,0.5,0.4246575342465753
0.3514104993461302,0.7518987341772174,0.0095,0.2222222222222222,0.0,0.3333333333333333
0.6537671141477119,0.6484743504330481,0.0134,0.6666666666666665,0.0,0.1506849315068493
0.693213056126396,0.8863424383744132,0.0135,0.4444444444444445,0.0,0.0136986301369863
0.46996183511703293,0.8537508327781609,0.0085,0.0,0.5,0.228310502283105
0.4434332381435411,0.682958027981357,0.011000000000000001,0.1111111111111111,0.0,0.8264840182648401
0.6049267394379427,0.7037175216522371,0.0089,0.0,0.5,0.2876712328767123
0.5674290747017636,0.7510459693537541,0.0164,0.0,0.0,0.9726027397260273
0.7341001894899932,0.7092604930046775,0.015000000000000001,0.3333333333333333,0.0,0.9178082191780821
0.43793535989752286,0.6890073284477012,0.012,0.0,0.0,0.8264840182648401
0.6992713976887615,0.7433977348434553,0.0375,0.1111111111111111,0.0,0.91324200913242
0.5128506231818335,0.862731512325098,0.0125,0.6666666666666665,0.0,0.1232876712328767
0.5761029117403638,0.7622918054630361,0.0223,0.1111111111111111,0.0,0.9726027397260273
0.41679788625263825,0.7059560293137963,0.0055000000000000005,0.0,0.0,0.9817351598173516
0.5846166164028972,0.6952165223184466,0.016,0.3333333333333333,0.5,0.5388127853881279
0.6398889748859204,0.6895136575616334,0.0275,0.1111111111111111,0.0,0.3378995433789954
0.5869652245856685,0.6517255163224718,0.0135,0.1111111111111111,0.5,0.8082191780821917
0.5039899650377748,0.8675549633577759,0.004,0.1111111111111111,0.5,0.1232876712328767
0.4380688035442688,0.6852498334443737,0.030000000000000002,0.6666666666666665,0.0,0.8264840182648401
0.6156289199071381,0.7789740173217865,0.016,0.0,0.0,0.410958904109589
0.8403213323013716,0.8041838774150563,0.015000000000000001,0.0,0.5,0.4246575342465753
0.5374576316421553,0.8500199866755622,0.005,0.1111111111111111,0.5,0.1232876712328767
0.445621713950203,0.839040639573625,0.0049,0.2222222222222222,0.5,0.228310502283105
0.7525154127412179,0.7900066622251813,0.0111,0.0,0.5,0.91324200913242
0.5430889535349337,0.8643837441705386,0.005,0.1111111111111111,0.5,0.1232876712328767
0.4043876271050806,0.7497668221185734,0.007,0.0,0.5,0.3333333333333333
0.6415169873762494,0.6539640239840026,0.0199,0.1111111111111111,0.0,0.1506849315068493
0.4909391763858224,0.7842771485676394,0.0041,0.0,0.5,0.0547945205479452
0.7063705996957594,0.6733377748168152,0.008,0.2222222222222222,0.5,0.4292237442922374
0.5114894979850106,0.7686075949366966,0.0085,0.0,0.5,0.0547945205479452
0.4907523552803781,0.7584277148567935,0.007500000000000001,0.1111111111111111,0.5,0.182648401826484
0.45178681042995095,0.6721119253830921,0.0195,0.1111111111111111,0.0,0.3835616438356164
0.4322506605460603,0.6851698867421874,0.009000000000000001,0.2222222222222222,0.0,0.8264840182648401
0.5926232352077818,0.6865289806795545,0.01,0.2222222222222222,0.5,0.5388127853881279
0.5184819450745977,0.7019320453031241,0.014400000000000001,0.2222222222222222,0.0,0.3607305936073059
0.8271104112733241,0.8044237175216438,0.0125,0.4444444444444445,0.0,0.4246575342465753
0.49462222103605313,0.82171885409727,0.022500000000000003,0.2222222222222222,0.0,0.0547945205479452
0.3769516133337021,0.6719253830779621,0.0059,0.7777777777777777,0.5,0.0867579908675799
0.566521657903877,0.6826915389740122,0.0099,0.4444444444444445,0.5,0.5388127853881279
0.4715898476073619,0.7446502331778788,0.008,0.1111111111111111,0.5,0.7168949771689497
0.8000747284421976,0.7315922718187835,0.007200000000000001,0.2222222222222222,0.5,0.9178082191780821
0.3834102858363053,0.697774816788808,0.0035,0.0,0.5,0.4885844748858447
0.8042648589500629,0.7478747501665737,0.0095,0.1111111111111111,0.5,0.9178082191780821
0.4412981397955775,0.6775483011325605,0.01,0.0,0.0,0.8264840182648401
0.6753582961915185,0.7267688207861625,0.031400000000000004,0.1111111111111111,0.5,0.5753424657534247
0.8007419466759131,0.7528314457028387,0.015000000000000001,0.1111111111111111,0.0,0.9178082191780821
0.5174143959006159,0.8167355096602478,0.014,0.0,0.5,0.0547945205479452
0.5430889535349337,0.8519120586275903,0.01,0.4444444444444445,0.0,0.1232876712328767
0.6561424110598182,0.6998267821452657,0.0115,0.2222222222222222,0.0,0.5753424657534247
0.6448797672742757,0.6446902065289919,0.015000000000000001,0.1111111111111111,0.0,0.1506849315068493
0.7966318823560812,0.7268754163890776,0.0095,0.0,0.0,0.9178082191780821
0.6553951266380267,0.7253830779480666,0.0189,0.1111111111111111,0.0,0.6210045662100456
0.8198777656195801,0.759626915389731,0.013000000000000001,0.3333333333333333,0.0,0.5890410958904109
